t_dat,customer_id,article_id,price,sales_channel_id
2018-09-20,285fd012858652ed283beff5dedec5540e169d5dbc3e768548f5625b117e319a,673677002,0.0169322033898305,2
2018-09-20,2861a95d23f08a376ff84b3b827fcb71102c554748fb7307929f72225c47589c,664133001,0.0423559322033898,2
2018-09-20,2861a95d23f08a376ff84b3b827fcb71102c554748fb7307929f72225c47589c,664133001,0.0423559322033898,2
2018-09-20,287944fa58c2ac646a902936fbf0122b0ca40ec65b13b138b419b824ed836338,561445006,0.008457627118644,1
2018-09-20,287d84345a352ff7e8306813b6f6a7eb26680432a09f922c05cedadb73ba1755,160442007,0.0135423728813559,2
2018-09-20,2881a085346f022e0273cc39c4d7559b271af068c5a71d2bee05bf7493bc94b8,539723001,0.0338813559322033,2
2018-09-20,28837987080da53c7221dd319ce78ea814a1224a3b87f8763857aac6ea90c55b,554772002,0.008457627118644,1
2018-09-20,28863b0c9fd3970c71f629d8613d83783a6a950551e56a9e9f72b6bd6f69749e,659832001,0.0169322033898305,2
2018-09-20,28cc1309f6ce2f77401c3f3c4141ddedd4657652716785c46deca00de9b07606,562245001,0.0220169491525423,2
2018-09-20,28e09fe5657bc5c394f151f8511d1ebdeebc11217e0d564af4230804fc5c9cf6,305931001,0.0321864406779661,2
2018-09-20,28e498abd021928b7897ca27cb3c0a7c2e55621afeb29203a7eb4a5ffea5afcc,573085010,0.0338813559322033,2
2018-09-20,28e498abd021928b7897ca27cb3c0a7c2e55621afeb29203a7eb4a5ffea5afcc,189616008,0.0169322033898305,2
2018-09-20,28e53729ad2ddc7e99f941def5d6b7a8b4e1835c2ea95d5553a75874a721dd0b,516859002,0.0135423728813559,2
2018-09-20,28e9f2e04c7cb845484f20d4e5d062f901b5473956796837a57a936ade815417,399087001,0.0338813559322033,2
2018-09-20,28f1f39ef7bb6f64a1b08f63090978bcdfbfc91d6d0d2db7bdab3b5121150900,554598003,0.0169322033898305,1
2018-09-20,28f4c3f52c56a73de24f052c528661733d01e263ecf4b4baef214f73b2f2c946,484398001,0.0304915254237288,1
2018-09-20,28f7f6c353a8112a24947702828882db4bea8ac0bb18acb9f48f90237dc4fcc2,436261001,0.0135423728813559,1
2018-09-20,28f7f6c353a8112a24947702828882db4bea8ac0bb18acb9f48f90237dc4fcc2,436261001,0.0135423728813559,1
2018-09-20,28f7f6c353a8112a24947702828882db4bea8ac0bb18acb9f48f90237dc4fcc2,156231001,0.0067796610169491,1
2018-09-20,291efe85ebdc4d4d93fe2bb2e91198b0053a0189edce18b79bff4279ebacddcb,591334003,0.0155254237288135,2
2018-09-20,2934e7bd1071894afbf3578cfc98359f02512d028e57301aef21b070daf30e63,565379001,0.0081016949152542,1
2018-09-20,2956e0efbc1d582183684538575eb9f5de4fcb1f5a1656e0f0f0d96a038c3fc6,228257001,0.0101525423728813,1
2018-09-20,2973d7cf12aeaa603a9eaf50adce540aa39361d2fd475ec41845652f3ddd198a,537346022,0.0423559322033898,2
2018-09-20,2973d7cf12aeaa603a9eaf50adce540aa39361d2fd475ec41845652f3ddd198a,512251004,0.0254067796610169,2
2018-09-20,297cd1069f6b69aae639b1db95d104792a98e72acf508af08cb2d7ac8d0fe989,611415005,0.0169322033898305,2
2018-09-20,297cd1069f6b69aae639b1db95d104792a98e72acf508af08cb2d7ac8d0fe989,529008026,0.0254067796610169,2
2018-09-20,297cd1069f6b69aae639b1db95d104792a98e72acf508af08cb2d7ac8d0fe989,529012025,0.0101525423728813,2
2018-09-20,29e56bf87de24446d789a6b70e7da6609afe942858ea631b70090e88a1169220,572998001,0.0406610169491525,2
2018-09-20,29e56bf87de24446d789a6b70e7da6609afe942858ea631b70090e88a1169220,572998001,0.0406610169491525,2
2018-09-20,29fcc7e1b986be220c791346106a7b05dd4a016eda7f162b16975135487520fa,587229001,0.0152372881355932,2
2018-09-20,2a201fc0c16f1ffde6a500a7fc68519df43ecbfc2f6fbee6d309333ede280549,683662005,0.0135423728813559,2
2018-09-20,2a4612aa2dad08f41160a4b46286cdc02d010f7ea0d045c96e5b3dd4d0e123b8,399136004,0.0593050847457627,2
2018-09-20,2a4612aa2dad08f41160a4b46286cdc02d010f7ea0d045c96e5b3dd4d0e123b8,565379002,0.008457627118644,2
2018-09-20,2a4612aa2dad08f41160a4b46286cdc02d010f7ea0d045c96e5b3dd4d0e123b8,565379001,0.008457627118644,2
2018-09-20,2a4612aa2dad08f41160a4b46286cdc02d010f7ea0d045c96e5b3dd4d0e123b8,565379001,0.008457627118644,2
2018-09-20,2a4a99743dc7f9be3cdcd4ec1619a37dc8c4127781ea4e8c2f91ff923a9a4702,610776001,0.008457627118644,2
2018-09-20,2a7aa1e09c84cc7634b7e32f126e1ecf395b505c8c0605d7a013019a835b44c1,591334019,0.0169322033898305,2
2018-09-20,2a91d642ed0f8d3415e1277848b8d28e111b0738e2f8a06a452ddf99e24377da,464908039,0.0169322033898305,1
2018-09-20,2aa5e56cf4779b5b530c13df98d26d26bdfd14044211cd927c1838dbe8d57fdf,396135007,0.0169322033898305,1
2018-09-20,2aa869f797c79392970d18bc2a9ad64c4b95d44d9f268fa4a639d44001d421cc,598755002,0.0135423728813559,1
2018-09-20,2abf5f8b41f09d4dcbd4ac54f9aa0b6a469765db2d549a0fb3e872d0fa646f4f,529008026,0.0254067796610169,1
2018-09-20,2abf5f8b41f09d4dcbd4ac54f9aa0b6a469765db2d549a0fb3e872d0fa646f4f,529012025,0.0101525423728813,1
2018-09-20,2ac2b22e8aa022a0c518edbcb3c1cab877b7306f8189256ec1f66eb229fa8b52,615141002,0.0254067796610169,2
2018-09-20,2ac8c2da832205590f6746a611ae13e0a0451c877021dfef5fae9401f0f2f3ff,573085020,0.0271016949152542,2
2018-09-20,2af5e43122973e2de0505c3b84a019a8f9f3ebd64926f4a835df83b1146694f1,111586001,0.0135423728813559,1
2018-09-20,2af5e43122973e2de0505c3b84a019a8f9f3ebd64926f4a835df83b1146694f1,123173001,0.0135593220338983,1
2018-09-20,2b10bd1690b393bb42ed5649bd3e43d92c500ad9ed3094d899e746d68943fe67,160442007,0.0135423728813559,1
2018-09-20,2b10bd1690b393bb42ed5649bd3e43d92c500ad9ed3094d899e746d68943fe67,160442010,0.0135423728813559,1
2018-09-20,2b24b3c611b0d9c5d6ccb7501518c958648fa7eadf42327b430c884159a29cf0,590928001,0.0304915254237288,2
2018-09-20,2b2a4f9830065972d9c84b2599b7002724d0d8cb1840bdae261bba413e537f7b,636323002,0.0101525423728813,2
2018-09-20,2b2a4f9830065972d9c84b2599b7002724d0d8cb1840bdae261bba413e537f7b,636323001,0.0169322033898305,2
2018-09-20,2b389ca7b889ee1d597c22ae8dbd99640be4b97a6cc8d74c12d3cd43fc98d77e,591334019,0.0169322033898305,2
2018-09-20,2b44ace0b1a47f214cb644cf1e700841fdbb168ccb2e4cb316f6b1e8fb23a437,708021001,0.0169322033898305,2
2018-09-20,2b44ace0b1a47f214cb644cf1e700841fdbb168ccb2e4cb316f6b1e8fb23a437,673677002,0.0169322033898305,2
2018-09-20,2b44ace0b1a47f214cb644cf1e700841fdbb168ccb2e4cb316f6b1e8fb23a437,457892003,0.0254067796610169,2
2018-09-20,2b44ace0b1a47f214cb644cf1e700841fdbb168ccb2e4cb316f6b1e8fb23a437,608458001,0.0169322033898305,2
2018-09-20,2b44ace0b1a47f214cb644cf1e700841fdbb168ccb2e4cb316f6b1e8fb23a437,608458001,0.0169322033898305,2
2018-09-20,2b5d14ea938aafbab01716b3d018ace86179e2411c65ca954d9907897c826fc6,372860001,0.0135423728813559,1
2018-09-20,2b60ff785998b020351a2b220f8dcbf390ec71fc26eee83614c78670312df239,573085020,0.0338813559322033,2
2018-09-20,2b626c0f994286eb20423bfffa5dcbd54699df64e477b3ef257d93eb3ba4c8e1,573937001,0.0311694915254237,2
2018-09-20,2b626c0f994286eb20423bfffa5dcbd54699df64e477b3ef257d93eb3ba4c8e1,589222001,0.0229661016949152,2
2018-09-20,2bb4201b6044e5960c856dc631e61339fdeeffd3f4c3ba3d70b65453ba6a1271,189616006,0.0169322033898305,1
2018-09-20,2bcf1dfe38d48dc8bcf45d6dbd86c8a0ca53a9cc6066538fad1ab5851027564c,673638001,0.0169322033898305,2
2018-09-20,2bcf1dfe38d48dc8bcf45d6dbd86c8a0ca53a9cc6066538fad1ab5851027564c,583534002,0.0169322033898305,2
2018-09-20,2bf68bac40e37b09ceee67f1017d31aa8858a3ad6368c63801f8801bed5a260d,519583008,0.0338813559322033,2
2018-09-20,2c1ba8e2d355d3eba46938d188fd0de5b92050e260543487cd6d83829c22f752,399201022,0.084728813559322,1
2018-09-20,2c1bb110d5728dacf162d3461d74838664c67e19a446489cab1f488b8bfb79e2,573085004,0.0338813559322033,2
2018-09-20,2c1bb110d5728dacf162d3461d74838664c67e19a446489cab1f488b8bfb79e2,573085010,0.0338813559322033,2
2018-09-20,2c354179ad98e863d02f29ccac09af66b71a1a109a520701b63ebd7608baa699,573085020,0.0304915254237288,2
2018-09-20,2c3abfb995a27353ee78b15dc15ab1459c61ac052b1421caf5c5e75a5d6d347c,189626001,0.0169322033898305,2
2018-09-20,2c4544f7f80cb444522aba83b2177b8c4587e585e597d306ddde7e5a1afad7a0,610776002,0.008457627118644,2
2018-09-20,2c480b8d78f5c45a1933b30642c3b5b467e0f85d76ef9325d2809c8b97f1e60f,179950001,0.0254067796610169,2
2018-09-20,2c49018d03eed6d0d33e00882da054fa44801b91abad2d3f09b80b4ac1bac1b5,554450004,0.0338813559322033,2
2018-09-20,2c63acc77276983b1336b45d06fb1f1daf7048dcb590ed6bb6ce74e92cf3a501,189616008,0.0169322033898305,2
2018-09-20,2c6a130315d72240065bfff1c8b1a61cc8a63e339013941f91cb9c72d5b1e385,156231001,0.008457627118644,1
2018-09-20,2c6f49c840051dd015750197cba87ea6185bac8146d5e28b0430df0161a3c015,573085020,0.0338813559322033,2
2018-09-20,2c6f49c840051dd015750197cba87ea6185bac8146d5e28b0430df0161a3c015,573085004,0.0338813559322033,2
2018-09-20,2c795d5e20a2b3c2c6a29ade04b638011f9100ad284bc87c95f0bf36b144470e,469137001,0.0304915254237288,2
2018-09-20,2cb23f3fe5d1b78345f1473d4de71e21ac893411f505ec08ad99ff8d70e4dc96,399136027,0.0677796610169491,2
2018-09-20,2cd4600a36b5bc3bd9d068c00b9f030dc32d4e75cfeb9c70505843ce81ec853f,534164001,0.0305084745762711,2
2018-09-20,2cd4600a36b5bc3bd9d068c00b9f030dc32d4e75cfeb9c70505843ce81ec853f,534164001,0.0304915254237288,2
2018-09-20,2cdcb0471fd9089cee0f98caa3f0c27831e538ce180f29d1f5b59dfccab6772b,659832001,0.0169322033898305,1
2018-09-20,2ce1bac00fe60cf6e6e703e31b62b1d348509808ab42422fe4c97e349e6f3dad,469658009,0.0220169491525423,2
2018-09-20,2ce1f63368b81b036c951e2124d249876f30e9030377a6e681f4cb1a7d3527bf,554479001,0.0254067796610169,1
2018-09-20,2ce745ba94f00e4a016cc15fa3f4ed955bfdb2dd9e5e4b11cdbc79a53fea325f,529008026,0.0254067796610169,2
2018-09-20,2ce745ba94f00e4a016cc15fa3f4ed955bfdb2dd9e5e4b11cdbc79a53fea325f,611415005,0.0169322033898305,2
2018-09-20,2cf3d5a427ef0399dc3e749cd0a2b576031c651eb705e5308f7b12a314f9362d,349301001,0.0101525423728813,2
2018-09-20,2cff8f656f70633a79628402504ee87a628a4d174ff8d9a2716c1eccc57cdb93,253448001,0.0254067796610169,1
2018-09-20,2d00a86258b1956b7bb5ae548aae8a0f63c3f63b0166448f76f9dae8fa31147a,568601006,0.0508305084745762,2
2018-09-20,2d01debd5c4d3102de7332f01e8000918edf6c96fb6a315391d309cbe5943e3a,399223001,0.0271016949152542,1
2018-09-20,2d103d7901c919e5be932a8e6a8dac4511c343d4e9c2ec92783d95c6bcb31fff,538699001,0.008457627118644,1
2018-09-20,2d2acc1ddaae6e49751fc8bbf9e52666f73a766a58553effef226c52f94f7d4b,570003002,0.0135423728813559,2
2018-09-20,2d3a98ca7cdd1f8b8fb0f4b5290d78db984df98ed187f245e4e080cb995a6a71,578478001,0.0338813559322033,1
2018-09-20,2d3faf2393a62afebdba62e01d0a9d6793f298bc26200f07e1b1b608e6251db7,589222001,0.0213389830508474,2
2018-09-20,2d4ac1a55d449a398aa3790cf1bbbbaa6d10925268e35af772878e4fdd13daf5,399223029,0.0271016949152542,1
2018-09-20,2d4ac1a55d449a398aa3790cf1bbbbaa6d10925268e35af772878e4fdd13daf5,536139006,0.0169322033898305,1
2018-09-20,2d545e697d8cf36558c81eb56c1776cb30f893585ed21aa1531863c727a42fbb,573085005,0.0220169491525423,2
2018-09-20,2d62935303033474b898c5f9aa078257bb8c04e8c5158770fbdacc37124654d0,554450004,0.0338813559322033,2
2018-09-20,2d62935303033474b898c5f9aa078257bb8c04e8c5158770fbdacc37124654d0,554450001,0.0338813559322033,2
2018-09-20,2d62935303033474b898c5f9aa078257bb8c04e8c5158770fbdacc37124654d0,683662005,0.0135423728813559,2
2018-09-20,2d71a400edfe84fe6d3f0c6d38d9ef1468514b5210d2257d28215d8b7d9944b1,719530004,0.0304915254237288,1
2018-09-20,2d71a400edfe84fe6d3f0c6d38d9ef1468514b5210d2257d28215d8b7d9944b1,621381001,0.0304915254237288,1
2018-09-20,2d7cfa7d8a79d3ca27e6d3e53d491a91ba9820cc86dbe990d0c03f3fc8450398,636323001,0.0169322033898305,2
2018-09-20,2d7cfa7d8a79d3ca27e6d3e53d491a91ba9820cc86dbe990d0c03f3fc8450398,399256001,0.0169322033898305,2
2018-09-20,2d93f961d6d14ec62b0767f5da2d6450095e455ab21de7933d2968252d817533,179123001,0.0169322033898305,1
2018-09-20,2d97f80604f1e99dc947bdc4549c90ce5da0e7b1bc094d74da4e490dc2af5100,579302001,0.0338813559322033,2
2018-09-20,2da400e5b1d28f4609b03b354ebfc5d6d020ef880f9c7a8ceab9dfc0e36bdaae,562245018,0.020322033898305,2
2018-09-20,2da400e5b1d28f4609b03b354ebfc5d6d020ef880f9c7a8ceab9dfc0e36bdaae,562245018,0.020322033898305,2
2018-09-20,2da400e5b1d28f4609b03b354ebfc5d6d020ef880f9c7a8ceab9dfc0e36bdaae,539723005,0.0338813559322033,2
2018-09-20,2da400e5b1d28f4609b03b354ebfc5d6d020ef880f9c7a8ceab9dfc0e36bdaae,562245004,0.0237118644067796,2
2018-09-20,2da400e5b1d28f4609b03b354ebfc5d6d020ef880f9c7a8ceab9dfc0e36bdaae,562245004,0.0237118644067796,2
2018-09-20,2da6866c461336c6f6d14e443629e394065e325ff5ccf91447575d292d59195f,539723005,0.0338813559322033,2
2018-09-20,2dabe62f9cf0bd1062916da80a5a36d4db7f58c72696c143e64216f11022cb20,469137001,0.0304915254237288,2
2018-09-20,2dabe62f9cf0bd1062916da80a5a36d4db7f58c72696c143e64216f11022cb20,649437002,0.0338813559322033,2
2018-09-20,2dabe62f9cf0bd1062916da80a5a36d4db7f58c72696c143e64216f11022cb20,671852003,0.0304915254237288,2
2018-09-20,2dabe62f9cf0bd1062916da80a5a36d4db7f58c72696c143e64216f11022cb20,671852003,0.0304915254237288,2
2018-09-20,2daf4d8195e1f419a01c5a9d87aa788110e3da98dfbf5ea46fae0e51e1e35549,573085001,0.0225254237288135,2
2018-09-20,2daf4d8195e1f419a01c5a9d87aa788110e3da98dfbf5ea46fae0e51e1e35549,589222001,0.0237118644067796,2
2018-09-20,2daf93b3a3316005b6f52629079be777b6f216950af2487902a4cb8f19eab8c0,573937001,0.0321864406779661,2
2018-09-20,2db156bde089122083216da139ee8a619f7f14abd71f66484f94e0aff1df58f9,677930005,0.0169322033898305,2
2018-09-20,2db156bde089122083216da139ee8a619f7f14abd71f66484f94e0aff1df58f9,677930005,0.0169322033898305,2
2018-09-20,2db3d0a4b52c1c02aa44ccbf401f8e0e3738c3994bf0a58ab968decdc72c257e,539723001,0.0338813559322033,2
2018-09-20,2db3d0a4b52c1c02aa44ccbf401f8e0e3738c3994bf0a58ab968decdc72c257e,539723005,0.0338813559322033,2
2018-09-20,2de9d065b29a736930fe40759d09f31c4ddade8b871004bc2528a24a771d4d4e,615141002,0.0254067796610169,2
2018-09-20,2dfb4ab69a268e1e611ddc60fcbe72b32aa4dc2f3a4e740a36928554bdb9ebb2,661794001,0.1481694915254237,2
2018-09-20,2dfb4ab69a268e1e611ddc60fcbe72b32aa4dc2f3a4e740a36928554bdb9ebb2,655784001,0.0329152542372881,2
2018-09-20,2e0d3c6971620e348c3ca50868af6289333d382bf9f24adab64d1a304b49317d,156231001,0.0057118644067796,1
2018-09-20,2e0d3c6971620e348c3ca50868af6289333d382bf9f24adab64d1a304b49317d,156231001,0.0057118644067796,1
2018-09-20,2e0d3c6971620e348c3ca50868af6289333d382bf9f24adab64d1a304b49317d,156231001,0.0076271186440677,1
2018-09-20,2e0d3c6971620e348c3ca50868af6289333d382bf9f24adab64d1a304b49317d,158340001,0.0114406779661016,1
2018-09-20,2e0f7c79a6221a361002a7b596f0b280549aaf5406e38c1f8814f70199bd814f,565379001,0.008457627118644,1
2018-09-20,2e0f7c79a6221a361002a7b596f0b280549aaf5406e38c1f8814f70199bd814f,565379001,0.008457627118644,1
